5.000000, 5.000000 ,0.753420, 
5.000000, 5.000000 ,0.753446, 
5.000000, 5.000000 ,0.753472, 
5.000000, 5.000000 ,0.753498, 
5.000000, 5.000000 ,0.753524, 
5.000000, 5.000000 ,0.753550, 
5.000000, 5.000000 ,0.753577, 
5.000000, 5.000000 ,0.753603, 
5.000000, 5.000000 ,0.753629, 
5.000000, 5.000000 ,0.753655, 
5.000000, 5.000000 ,0.753681, 
5.000000, 5.000000 ,0.753707, 
5.000000, 5.000000 ,0.753734, 
5.000000, 5.000000 ,0.753760, 
5.000000, 5.000000 ,0.753786, 
5.000000, 5.000000 ,0.753812, 
5.000000, 5.000000 ,0.753838, 
5.000000, 5.000000 ,0.753864, 
5.000000, 5.000000 ,0.753891, 
5.000000, 5.000000 ,0.753917, 
5.000000, 5.000000 ,0.753943, 
5.000000, 5.000000 ,0.753969, 
5.000000, 5.000000 ,0.753995, 
5.000000, 5.000000 ,0.754021, 
5.000000, 5.000000 ,0.754048, 
5.000000, 5.000000 ,0.754074, 
5.000000, 5.000000 ,0.754100, 
5.000000, 5.000000 ,0.754126, 
5.000000, 5.000000 ,0.754152, 
5.000000, 5.000000 ,0.754178, 
5.000000, 5.000000 ,0.754205, 
5.000000, 5.000000 ,0.754231, 
5.000000, 5.000000 ,0.754257, 
5.000000, 5.000000 ,0.754283, 
5.000000, 5.000000 ,0.754309, 
5.000000, 5.000000 ,0.754335, 
5.000000, 5.000000 ,0.754362, 
5.000000, 5.000000 ,0.754388, 
5.000000, 5.000000 ,0.754414, 
5.000000, 5.000000 ,0.754440, 
5.000000, 5.000000 ,0.754466, 
5.000000, 5.000000 ,0.754492, 
5.000000, 5.000000 ,0.754519, 
5.000000, 5.000000 ,0.754545, 
5.000000, 5.000000 ,0.754571, 
5.000000, 5.000000 ,0.754597, 
5.000000, 5.000000 ,0.754623, 
5.000000, 5.000000 ,0.754649, 
5.000000, 5.000000 ,0.754676, 
5.000000, 5.000000 ,0.754702, 
5.000000, 5.000000 ,0.754728, 
5.000000, 5.000000 ,0.754754, 
5.000000, 5.000000 ,0.754780, 
5.000000, 5.000000 ,0.754806, 
5.000000, 5.000000 ,0.754833, 
5.000000, 5.000000 ,0.754859, 
5.000000, 5.000000 ,0.754885, 
5.000000, 5.000000 ,0.754911, 
5.000000, 5.000000 ,0.754937, 
5.000000, 5.000000 ,0.754963, 
5.000000, 5.000000 ,0.754990, 
5.000000, 5.000000 ,0.755016, 
5.000000, 5.000000 ,0.755042, 
5.000000, 5.000000 ,0.755068, 
5.000000, 5.000000 ,0.755094, 
5.000000, 5.000000 ,0.755120, 
5.000000, 5.000000 ,0.755147, 
5.000000, 5.000000 ,0.755173, 
5.000000, 5.000000 ,0.755199, 
5.000000, 5.000000 ,0.755225, 
5.000000, 5.000000 ,0.755251, 
5.000000, 5.000000 ,0.755277, 
5.000000, 5.000000 ,0.755304, 
5.000000, 5.000000 ,0.755330, 
5.000000, 5.000000 ,0.755356, 
5.000000, 5.000000 ,0.755382, 
5.000000, 5.000000 ,0.755408, 
5.000000, 5.000000 ,0.755434, 
5.000000, 5.000000 ,0.755461, 
5.000000, 5.000000 ,0.755487, 
5.000000, 5.000000 ,0.755513, 
5.000000, 5.000000 ,0.755539, 
5.000000, 5.000000 ,0.755565, 
5.000000, 5.000000 ,0.755591, 
5.000000, 5.000000 ,0.755618, 
5.000000, 5.000000 ,0.755644, 
5.000000, 5.000000 ,0.755670, 
5.000000, 5.000000 ,0.755696, 
5.000000, 5.000000 ,0.755722, 
5.000000, 5.000000 ,0.755748, 
5.000000, 5.000000 ,0.755775, 
5.000000, 5.000000 ,0.755801, 
5.000000, 5.000000 ,0.755827, 
5.000000, 5.000000 ,0.755853, 
5.000000, 5.000000 ,0.755879, 
5.000000, 5.000000 ,0.755905, 
5.000000, 5.000000 ,0.755932, 
5.000000, 5.000000 ,0.755958, 
5.000000, 5.000000 ,0.755984, 
5.000000, 5.000000 ,0.756010, 
5.000000, 5.000000 ,0.756036, 
5.000000, 5.000000 ,0.756062, 
5.000000, 5.000000 ,0.756089, 
5.000000, 5.000000 ,0.756115, 
5.000000, 5.000000 ,0.756141, 
5.000000, 5.000000 ,0.756167, 
5.000000, 5.000000 ,0.756193, 
5.000000, 5.000000 ,0.756219, 
5.000000, 5.000000 ,0.756246, 
5.000000, 5.000000 ,0.756272, 
5.000000, 5.000000 ,0.756298, 
5.000000, 5.000000 ,0.756324, 
5.000000, 5.000000 ,0.756350, 
5.000000, 5.000000 ,0.756376, 
5.000000, 5.000000 ,0.756403, 
5.000000, 5.000000 ,0.756429, 
5.000000, 5.000000 ,0.756455, 
5.000000, 5.000000 ,0.756481, 
5.000000, 5.000000 ,0.756507, 
5.000000, 5.000000 ,0.756533, 
5.000000, 5.000000 ,0.756560, 
5.000000, 5.000000 ,0.756586, 
5.000000, 5.000000 ,0.756612, 
5.000000, 5.000000 ,0.756638, 
5.000000, 5.000000 ,0.756664, 
5.000000, 5.000000 ,0.756690, 
5.000000, 5.000000 ,0.756717, 
5.000000, 5.000000 ,0.756743, 
5.000000, 5.000000 ,0.756769, 
5.000000, 5.000000 ,0.756795, 
5.000000, 5.000000 ,0.756821, 
5.000000, 5.000000 ,0.756847, 
5.000000, 5.000000 ,0.756874, 
5.000000, 5.000000 ,0.756900, 
5.000000, 5.000000 ,0.756926, 
5.000000, 5.000000 ,0.756952, 
5.000000, 5.000000 ,0.756978, 
5.000000, 5.000000 ,0.757004, 
5.000000, 5.000000 ,0.757031, 
5.000000, 5.000000 ,0.757057, 
5.000000, 5.000000 ,0.757083, 
5.000000, 5.000000 ,0.757109, 
5.000000, 5.000000 ,0.757135, 
5.000000, 5.000000 ,0.757161, 
5.000000, 5.000000 ,0.757188, 
5.000000, 5.000000 ,0.757214, 
5.000000, 5.000000 ,0.757240, 
5.000000, 5.000000 ,0.757266, 
5.000000, 5.000000 ,0.757292, 
5.000000, 5.000000 ,0.757318, 
5.000000, 5.000000 ,0.757345, 
5.000000, 5.000000 ,0.757371, 
5.000000, 5.000000 ,0.757397, 
5.000000, 5.000000 ,0.757423, 
5.000000, 5.000000 ,0.757449, 
5.000000, 5.000000 ,0.757475, 
5.000000, 5.000000 ,0.757502, 
5.000000, 5.000000 ,0.757528, 
5.000000, 5.000000 ,0.757554, 
5.000000, 5.000000 ,0.757580, 
5.000000, 5.000000 ,0.757606, 
5.000000, 5.000000 ,0.757632, 
5.000000, 5.000000 ,0.757659, 
5.000000, 5.000000 ,0.757685, 
5.000000, 5.000000 ,0.757711, 
5.000000, 5.000000 ,0.757737, 
5.000000, 5.000000 ,0.757763, 
5.000000, 5.000000 ,0.757789, 
5.000000, 5.000000 ,0.757816, 
5.000000, 5.000000 ,0.757842, 
5.000000, 5.000000 ,0.757868, 
5.000000, 5.000000 ,0.757894, 
5.000000, 5.000000 ,0.757920, 
5.000000, 5.000000 ,0.757946, 
5.000000, 5.000000 ,0.757973, 
5.000000, 5.000000 ,0.757999, 
5.000000, 5.000000 ,0.758025, 
5.000000, 5.000000 ,0.758051, 
5.000000, 5.000000 ,0.758077, 
5.000000, 5.000000 ,0.758103, 
5.000000, 5.000000 ,0.758130, 
5.000000, 5.000000 ,0.758156, 
5.000000, 5.000000 ,0.758182, 
5.000000, 5.000000 ,0.758208, 
5.000000, 5.000000 ,0.758234, 
5.000000, 5.000000 ,0.758260, 
5.000000, 5.000000 ,0.758287, 
5.000000, 5.000000 ,0.758313, 
5.000000, 5.000000 ,0.758339, 
5.000000, 5.000000 ,0.758365, 
5.000000, 5.000000 ,0.758391, 
5.000000, 5.000000 ,0.758417, 
5.000000, 5.000000 ,0.758444, 
5.000000, 5.000000 ,0.758470, 
5.000000, 5.000000 ,0.758496, 
5.000000, 5.000000 ,0.758522, 
5.000000, 5.000000 ,0.758548, 
5.000000, 5.000000 ,0.758574, 
5.000000, 5.000000 ,0.758601, 
5.000000, 5.000000 ,0.758627, 
5.000000, 5.000000 ,0.758653, 
5.000000, 5.000000 ,0.758679, 
5.000000, 5.000000 ,0.758705, 
5.000000, 5.000000 ,0.758731, 
5.000000, 5.000000 ,0.758758, 
5.000000, 5.000000 ,0.758784, 
5.000000, 5.000000 ,0.758810, 
5.000000, 5.000000 ,0.758836, 
5.000000, 5.000000 ,0.758862, 
5.000000, 5.000000 ,0.758888, 
5.000000, 5.000000 ,0.758915, 
5.000000, 5.000000 ,0.758941, 
5.000000, 5.000000 ,0.758967, 
5.000000, 5.000000 ,0.758993, 
5.000000, 5.000000 ,0.759019, 
5.000000, 5.000000 ,0.759045, 
5.000000, 5.000000 ,0.759072, 
5.000000, 5.000000 ,0.759098, 
5.000000, 5.000000 ,0.759124, 
5.000000, 5.000000 ,0.759150, 
5.000000, 5.000000 ,0.759176, 
5.000000, 5.000000 ,0.759202, 
5.000000, 5.000000 ,0.759229, 
5.000000, 5.000000 ,0.759255, 
5.000000, 5.000000 ,0.759281, 
5.000000, 5.000000 ,0.759307, 
5.000000, 5.000000 ,0.759333, 
5.000000, 5.000000 ,0.759359, 
5.000000, 5.000000 ,0.759386, 
5.000000, 5.000000 ,0.759412, 
5.000000, 5.000000 ,0.759438, 
5.000000, 5.000000 ,0.759464, 
5.000000, 5.000000 ,0.759490, 
5.000000, 5.000000 ,0.759516, 
5.000000, 5.000000 ,0.759543, 
5.000000, 5.000000 ,0.759569, 
5.000000, 5.000000 ,0.759595, 
5.000000, 5.000000 ,0.759621, 
5.000000, 5.000000 ,0.759647, 
5.000000, 5.000000 ,0.759673, 
5.000000, 5.000000 ,0.759700, 
5.000000, 5.000000 ,0.759726, 
5.000000, 5.000000 ,0.759752, 
5.000000, 5.000000 ,0.759778, 
5.000000, 5.000000 ,0.759804, 
5.000000, 5.000000 ,0.759830, 
5.000000, 5.000000 ,0.759857, 
5.000000, 5.000000 ,0.759883, 
5.000000, 5.000000 ,0.759909, 
5.000000, 5.000000 ,0.759935, 
5.000000, 5.000000 ,0.759961, 
5.000000, 5.000000 ,0.759987, 
5.000000, 5.000000 ,0.760014, 
5.000000, 5.000000 ,0.760040, 
5.000000, 5.000000 ,0.760066, 
5.000000, 5.000000 ,0.760092, 
5.000000, 5.000000 ,0.760118, 
5.000000, 5.000000 ,0.760144, 
5.000000, 5.000000 ,0.760171, 
5.000000, 5.000000 ,0.760197, 
5.000000, 5.000000 ,0.760223, 
5.000000, 5.000000 ,0.760249, 
5.000000, 5.000000 ,0.760275, 
5.000000, 5.000000 ,0.760301, 
5.000000, 5.000000 ,0.760328, 
5.000000, 5.000000 ,0.760354, 
5.000000, 5.000000 ,0.760380, 
5.000000, 5.000000 ,0.760406, 
5.000000, 5.000000 ,0.760432, 
5.000000, 5.000000 ,0.760458, 
5.000000, 5.000000 ,0.760485, 
5.000000, 5.000000 ,0.760511, 
5.000000, 5.000000 ,0.760537, 
5.000000, 5.000000 ,0.760563, 
5.000000, 5.000000 ,0.760589, 
5.000000, 5.000000 ,0.760615, 
5.000000, 5.000000 ,0.760642, 
5.000000, 5.000000 ,0.760668, 
5.000000, 5.000000 ,0.760694, 
5.000000, 5.000000 ,0.760720, 
5.000000, 5.000000 ,0.760746, 
5.000000, 5.000000 ,0.760772, 
5.000000, 5.000000 ,0.760799, 
5.000000, 5.000000 ,0.760825, 
5.000000, 5.000000 ,0.760851, 
5.000000, 5.000000 ,0.760877, 
5.000000, 5.000000 ,0.760903, 
5.000000, 5.000000 ,0.760929, 
5.000000, 5.000000 ,0.760956, 
5.000000, 5.000000 ,0.760982, 
5.000000, 5.000000 ,0.761008, 
5.000000, 5.000000 ,0.761034, 
5.000000, 5.000000 ,0.761060, 
5.000000, 5.000000 ,0.761086, 
5.000000, 5.000000 ,0.761113, 
5.000000, 5.000000 ,0.761139, 
5.000000, 5.000000 ,0.761165, 
5.000000, 5.000000 ,0.761191, 
5.000000, 5.000000 ,0.761217, 
5.000000, 5.000000 ,0.761243, 
5.000000, 5.000000 ,0.761270, 
5.000000, 5.000000 ,0.761296, 
5.000000, 5.000000 ,0.761322, 
5.000000, 5.000000 ,0.761348, 
5.000000, 5.000000 ,0.761374, 
5.000000, 5.000000 ,0.761400, 
5.000000, 5.000000 ,0.761427, 
5.000000, 5.000000 ,0.761453, 
5.000000, 5.000000 ,0.761479, 
5.000000, 5.000000 ,0.761505, 
5.000000, 5.000000 ,0.761531, 
5.000000, 5.000000 ,0.761557, 
5.000000, 5.000000 ,0.761584, 
5.000000, 5.000000 ,0.761610, 
5.000000, 5.000000 ,0.761636, 
5.000000, 5.000000 ,0.761662, 
5.000000, 5.000000 ,0.761688, 
5.000000, 5.000000 ,0.761714, 
5.000000, 5.000000 ,0.761741, 
5.000000, 5.000000 ,0.761767, 
5.000000, 5.000000 ,0.761793, 
5.000000, 5.000000 ,0.761819, 
5.000000, 5.000000 ,0.761845, 
5.000000, 5.000000 ,0.761871, 
5.000000, 5.000000 ,0.761898, 
5.000000, 5.000000 ,0.761924, 
5.000000, 5.000000 ,0.761950, 
5.000000, 5.000000 ,0.761976, 
5.000000, 5.000000 ,0.762002, 
5.000000, 5.000000 ,0.762028, 
5.000000, 5.000000 ,0.762055, 
5.000000, 5.000000 ,0.762081, 
5.000000, 5.000000 ,0.762107, 
5.000000, 5.000000 ,0.762133, 
5.000000, 5.000000 ,0.762159, 
5.000000, 5.000000 ,0.762185, 
5.000000, 5.000000 ,0.762212, 
5.000000, 5.000000 ,0.762238, 
5.000000, 5.000000 ,0.762264, 
5.000000, 5.000000 ,0.762290, 
5.000000, 5.000000 ,0.762316, 
5.000000, 5.000000 ,0.762342, 
5.000000, 5.000000 ,0.762369, 
5.000000, 5.000000 ,0.762395, 
5.000000, 5.000000 ,0.762421, 
5.000000, 5.000000 ,0.762447, 
5.000000, 5.000000 ,0.762473, 
5.000000, 5.000000 ,0.762499, 
5.000000, 5.000000 ,0.762526, 
5.000000, 5.000000 ,0.762552, 
5.000000, 5.000000 ,0.762578, 
5.000000, 5.000000 ,0.762604, 
5.000000, 5.000000 ,0.762630, 
5.000000, 5.000000 ,0.762656, 
5.000000, 5.000000 ,0.762683, 
5.000000, 5.000000 ,0.762709, 
5.000000, 5.000000 ,0.762735, 
5.000000, 5.000000 ,0.762761, 
5.000000, 5.000000 ,0.762787, 
5.000000, 5.000000 ,0.762813, 
5.000000, 5.000000 ,0.762840, 
5.000000, 5.000000 ,0.762866, 
5.000000, 5.000000 ,0.762892, 
5.000000, 5.000000 ,0.762918, 
5.000000, 5.000000 ,0.762944, 
5.000000, 5.000000 ,0.762970, 
5.000000, 5.000000 ,0.762997, 
5.000000, 5.000000 ,0.763023, 
5.000000, 5.000000 ,0.763049, 
5.000000, 5.000000 ,0.763075, 
5.000000, 5.000000 ,0.763101, 
5.000000, 5.000000 ,0.763127, 
5.000000, 5.000000 ,0.763154, 
5.000000, 5.000000 ,0.763180, 
5.000000, 5.000000 ,0.763206, 
5.000000, 5.000000 ,0.763232, 
5.000000, 5.000000 ,0.763258, 
5.000000, 5.000000 ,0.763284, 
5.000000, 5.000000 ,0.763311, 
5.000000, 5.000000 ,0.763337, 
5.000000, 5.000000 ,0.763363, 
5.000000, 5.000000 ,0.763389, 
5.000000, 5.000000 ,0.763415, 
5.000000, 5.000000 ,0.763441, 
5.000000, 5.000000 ,0.763468, 
5.000000, 5.000000 ,0.763494, 
5.000000, 5.000000 ,0.763520, 
5.000000, 5.000000 ,0.763546, 
5.000000, 5.000000 ,0.763572, 
5.000000, 5.000000 ,0.763598, 
5.000000, 5.000000 ,0.763625, 
5.000000, 5.000000 ,0.763651, 
5.000000, 5.000000 ,0.763677, 
5.000000, 5.000000 ,0.763703, 
5.000000, 5.000000 ,0.763729, 
5.000000, 5.000000 ,0.763755, 
5.000000, 5.000000 ,0.763782, 
5.000000, 5.000000 ,0.763808, 
5.000000, 5.000000 ,0.763834, 
5.000000, 5.000000 ,0.763860, 
5.000000, 5.000000 ,0.763886, 
5.000000, 5.000000 ,0.763912, 
5.000000, 5.000000 ,0.763939, 
5.000000, 5.000000 ,0.763965, 
5.000000, 5.000000 ,0.763991, 
5.000000, 5.000000 ,0.764017, 
5.000000, 5.000000 ,0.764043, 
5.000000, 5.000000 ,0.764069, 
5.000000, 5.000000 ,0.764096, 
5.000000, 5.000000 ,0.764122, 
5.000000, 5.000000 ,0.764148, 
5.000000, 5.000000 ,0.764174, 
5.000000, 5.000000 ,0.764200, 
5.000000, 5.000000 ,0.764226, 
5.000000, 5.000000 ,0.764253, 
5.000000, 5.000000 ,0.764279, 
5.000000, 5.000000 ,0.764305, 
5.000000, 5.000000 ,0.764331, 
5.000000, 5.000000 ,0.764357, 
5.000000, 5.000000 ,0.764383, 
5.000000, 5.000000 ,0.764410, 
5.000000, 5.000000 ,0.764436, 
5.000000, 5.000000 ,0.764462, 
5.000000, 5.000000 ,0.764488, 
5.000000, 5.000000 ,0.764514, 
5.000000, 5.000000 ,0.764540, 
5.000000, 5.000000 ,0.764567, 
5.000000, 5.000000 ,0.764593, 
5.000000, 5.000000 ,0.764619, 
5.000000, 5.000000 ,0.764645, 
5.000000, 5.000000 ,0.764671, 
5.000000, 5.000000 ,0.764697, 
5.000000, 5.000000 ,0.764724, 
5.000000, 5.000000 ,0.764750, 
5.000000, 5.000000 ,0.764776, 
5.000000, 5.000000 ,0.764802, 
5.000000, 5.000000 ,0.764828, 
5.000000, 5.000000 ,0.764854, 
5.000000, 5.000000 ,0.764881, 
5.000000, 5.000000 ,0.764907, 
5.000000, 5.000000 ,0.764933, 
5.000000, 5.000000 ,0.764959, 
5.000000, 5.000000 ,0.764985, 
5.000000, 5.000000 ,0.765011, 
5.000000, 5.000000 ,0.765038, 
5.000000, 5.000000 ,0.765064, 
5.000000, 5.000000 ,0.765090, 
5.000000, 5.000000 ,0.765116, 
5.000000, 5.000000 ,0.765142, 
5.000000, 5.000000 ,0.765168, 
5.000000, 5.000000 ,0.765195, 
5.000000, 5.000000 ,0.765221, 
5.000000, 5.000000 ,0.765247, 
5.000000, 5.000000 ,0.765273, 
5.000000, 5.000000 ,0.765299, 
5.000000, 5.000000 ,0.765325, 
5.000000, 5.000000 ,0.765352, 
5.000000, 5.000000 ,0.765378, 
5.000000, 5.000000 ,0.765404, 
5.000000, 5.000000 ,0.765430, 
5.000000, 5.000000 ,0.765456, 
5.000000, 5.000000 ,0.765482, 
5.000000, 5.000000 ,0.765509, 
5.000000, 5.000000 ,0.765535, 
5.000000, 5.000000 ,0.765561, 
5.000000, 5.000000 ,0.765587, 
5.000000, 5.000000 ,0.765613, 
5.000000, 5.000000 ,0.765639, 
5.000000, 5.000000 ,0.765666, 
5.000000, 5.000000 ,0.765692, 
5.000000, 5.000000 ,0.765718, 
5.000000, 5.000000 ,0.765744, 
5.000000, 5.000000 ,0.765770, 
5.000000, 5.000000 ,0.765796, 
5.000000, 5.000000 ,0.765823, 
5.000000, 5.000000 ,0.765849, 
5.000000, 5.000000 ,0.765875, 
5.000000, 5.000000 ,0.765901, 
5.000000, 5.000000 ,0.765927, 
5.000000, 5.000000 ,0.765953, 
5.000000, 5.000000 ,0.765980, 
5.000000, 5.000000 ,0.766006, 
5.000000, 5.000000 ,0.766032, 
5.000000, 5.000000 ,0.766058, 
5.000000, 5.000000 ,0.766084, 
5.000000, 5.000000 ,0.766110, 
5.000000, 5.000000 ,0.766137, 
5.000000, 5.000000 ,0.766163, 
5.000000, 5.000000 ,0.766189, 
5.000000, 5.000000 ,0.766215, 
5.000000, 5.000000 ,0.766241, 
5.000000, 5.000000 ,0.766267, 
5.000000, 5.000000 ,0.766294, 
5.000000, 5.000000 ,0.766320, 
5.000000, 5.000000 ,0.766346, 
5.000000, 5.000000 ,0.766372, 
5.000000, 5.000000 ,0.766398, 
5.000000, 5.000000 ,0.766424, 
5.000000, 5.000000 ,0.766451, 
5.000000, 5.000000 ,0.766477, 
5.000000, 5.000000 ,0.766503, 
5.000000, 5.000000 ,0.766529, 
5.000000, 5.000000 ,0.766555, 
5.000000, 5.000000 ,0.766581, 
5.000000, 5.000000 ,0.766608, 
5.000000, 5.000000 ,0.766634, 
5.000000, 5.000000 ,0.766660, 
5.000000, 5.000000 ,0.766686, 
5.000000, 5.000000 ,0.766712, 
5.000000, 5.000000 ,0.766738, 
5.000000, 5.000000 ,0.766765, 
5.000000, 5.000000 ,0.766791, 
5.000000, 5.000000 ,0.766817, 
5.000000, 5.000000 ,0.766843, 
5.000000, 5.000000 ,0.766869, 
5.000000, 5.000000 ,0.766895, 
5.000000, 5.000000 ,0.766922, 
5.000000, 5.000000 ,0.766948, 
5.000000, 5.000000 ,0.766974, 
5.000000, 5.000000 ,0.767000, 
5.000000, 5.000000 ,0.767026, 
5.000000, 5.000000 ,0.767052, 
5.000000, 5.000000 ,0.767079, 
5.000000, 5.000000 ,0.767105, 
5.000000, 5.000000 ,0.767131, 
5.000000, 5.000000 ,0.767157, 
5.000000, 5.000000 ,0.767183, 
5.000000, 5.000000 ,0.767209, 
5.000000, 5.000000 ,0.767236, 
5.000000, 5.000000 ,0.767262, 
5.000000, 5.000000 ,0.767288, 
5.000000, 5.000000 ,0.767314, 
5.000000, 5.000000 ,0.767340, 
5.000000, 5.000000 ,0.767366, 
5.000000, 5.000000 ,0.767393, 
5.000000, 5.000000 ,0.767419, 
5.000000, 5.000000 ,0.767445, 
5.000000, 5.000000 ,0.767471, 
5.000000, 5.000000 ,0.767497, 
5.000000, 5.000000 ,0.767523, 
5.000000, 5.000000 ,0.767550, 
5.000000, 5.000000 ,0.767576, 
5.000000, 5.000000 ,0.767602, 
5.000000, 5.000000 ,0.767628, 
5.000000, 5.000000 ,0.767654, 
5.000000, 5.000000 ,0.767680, 
5.000000, 5.000000 ,0.767707, 
5.000000, 5.000000 ,0.767733, 
5.000000, 5.000000 ,0.767759, 
5.000000, 5.000000 ,0.767785, 
5.000000, 5.000000 ,0.767811, 
5.000000, 5.000000 ,0.767837, 
5.000000, 5.000000 ,0.767864, 
5.000000, 5.000000 ,0.767890, 
5.000000, 5.000000 ,0.767916, 
5.000000, 5.000000 ,0.767942, 
5.000000, 5.000000 ,0.767968, 
5.000000, 5.000000 ,0.767994, 
5.000000, 5.000000 ,0.768021, 
5.000000, 5.000000 ,0.768047, 
5.000000, 5.000000 ,0.768073, 
5.000000, 5.000000 ,0.768099, 
5.000000, 5.000000 ,0.768125, 
5.000000, 5.000000 ,0.768151, 
5.000000, 5.000000 ,0.768178, 
5.000000, 5.000000 ,0.768204, 
5.000000, 5.000000 ,0.768230, 
5.000000, 5.000000 ,0.768256, 
5.000000, 5.000000 ,0.768282, 
5.000000, 5.000000 ,0.768308, 
5.000000, 5.000000 ,0.768335, 
5.000000, 5.000000 ,0.768361, 
5.000000, 5.000000 ,0.768387, 
5.000000, 5.000000 ,0.768413, 
5.000000, 5.000000 ,0.768439, 
5.000000, 5.000000 ,0.768465, 
5.000000, 5.000000 ,0.768492, 
5.000000, 5.000000 ,0.768518, 
5.000000, 5.000000 ,0.768544, 
5.000000, 5.000000 ,0.768570, 
5.000000, 5.000000 ,0.768596, 
5.000000, 5.000000 ,0.768622, 
5.000000, 5.000000 ,0.768649, 
5.000000, 5.000000 ,0.768675, 
5.000000, 5.000000 ,0.768701, 
5.000000, 5.000000 ,0.768727, 
5.000000, 5.000000 ,0.768753, 
5.000000, 5.000000 ,0.768779, 
5.000000, 5.000000 ,0.768806, 
5.000000, 5.000000 ,0.768832, 
5.000000, 5.000000 ,0.768858, 
5.000000, 5.000000 ,0.768884, 
5.000000, 5.000000 ,0.768910, 
5.000000, 5.000000 ,0.768936, 
5.000000, 5.000000 ,0.768963, 
5.000000, 5.000000 ,0.768989, 
5.000000, 5.000000 ,0.769015, 
5.000000, 5.000000 ,0.769041, 
5.000000, 5.000000 ,0.769067, 
5.000000, 5.000000 ,0.769093, 
5.000000, 5.000000 ,0.769120, 
5.000000, 5.000000 ,0.769146, 
5.000000, 5.000000 ,0.769172, 
5.000000, 5.000000 ,0.769198, 
5.000000, 5.000000 ,0.769224, 
5.000000, 5.000000 ,0.769250, 
5.000000, 5.000000 ,0.769276, 
5.000000, 5.000000 ,0.769303, 
5.000000, 5.000000 ,0.769329, 
5.000000, 5.000000 ,0.769355, 
5.000000, 5.000000 ,0.769381, 
5.000000, 5.000000 ,0.769407, 
5.000000, 5.000000 ,0.769433, 
5.000000, 5.000000 ,0.769460, 
5.000000, 5.000000 ,0.769486, 
5.000000, 5.000000 ,0.769512, 
5.000000, 5.000000 ,0.769538, 
5.000000, 5.000000 ,0.769564, 
5.000000, 5.000000 ,0.769590, 
5.000000, 5.000000 ,0.769617, 
5.000000, 5.000000 ,0.769643, 
5.000000, 5.000000 ,0.769669, 
5.000000, 5.000000 ,0.769695, 
5.000000, 5.000000 ,0.769721, 
5.000000, 5.000000 ,0.769747, 
5.000000, 5.000000 ,0.769774, 
5.000000, 5.000000 ,0.769800, 
5.000000, 5.000000 ,0.769826, 
5.000000, 5.000000 ,0.769852, 
5.000000, 5.000000 ,0.769878, 
5.000000, 5.000000 ,0.769904, 
5.000000, 5.000000 ,0.769931, 
5.000000, 5.000000 ,0.769957, 
5.000000, 5.000000 ,0.769983, 
5.000000, 5.000000 ,0.770009, 
5.000000, 5.000000 ,0.770035, 
5.000000, 5.000000 ,0.770061, 
5.000000, 5.000000 ,0.770088, 
5.000000, 5.000000 ,0.770114, 
5.000000, 5.000000 ,0.770140, 
5.000000, 5.000000 ,0.770166, 
5.000000, 5.000000 ,0.770192, 
5.000000, 5.000000 ,0.770218, 
5.000000, 5.000000 ,0.770245, 
5.000000, 5.000000 ,0.770271, 
5.000000, 5.000000 ,0.770297, 
5.000000, 5.000000 ,0.770323, 
5.000000, 5.000000 ,0.770349, 
5.000000, 5.000000 ,0.770375, 
5.000000, 5.000000 ,0.770402, 
5.000000, 5.000000 ,0.770428, 
5.000000, 5.000000 ,0.770454, 
5.000000, 5.000000 ,0.770480, 
5.000000, 5.000000 ,0.770506, 
5.000000, 5.000000 ,0.770532, 
5.000000, 5.000000 ,0.770559, 
5.000000, 5.000000 ,0.770585, 
5.000000, 5.000000 ,0.770611, 
5.000000, 5.000000 ,0.770637, 
5.000000, 5.000000 ,0.770663, 
5.000000, 5.000000 ,0.770689, 
5.000000, 5.000000 ,0.770716, 
5.000000, 5.000000 ,0.770742, 
5.000000, 5.000000 ,0.770768, 
5.000000, 5.000000 ,0.770794, 
5.000000, 5.000000 ,0.770820, 
5.000000, 5.000000 ,0.770846, 
5.000000, 5.000000 ,0.770873, 
5.000000, 5.000000 ,0.770899, 
5.000000, 5.000000 ,0.770925, 
5.000000, 5.000000 ,0.770951, 
5.000000, 5.000000 ,0.770977, 
5.000000, 5.000000 ,0.771003, 
5.000000, 5.000000 ,0.771030, 
5.000000, 5.000000 ,0.771056, 
5.000000, 5.000000 ,0.771082, 
5.000000, 5.000000 ,0.771108, 
5.000000, 5.000000 ,0.771134, 
5.000000, 5.000000 ,0.771160, 
5.000000, 5.000000 ,0.771187, 
5.000000, 5.000000 ,0.771213, 
5.000000, 5.000000 ,0.771239, 
5.000000, 5.000000 ,0.771265, 
5.000000, 5.000000 ,0.771291, 
5.000000, 5.000000 ,0.771317, 
5.000000, 5.000000 ,0.771344, 
5.000000, 5.000000 ,0.771370, 
5.000000, 5.000000 ,0.771396, 
5.000000, 5.000000 ,0.771422, 
5.000000, 5.000000 ,0.771448, 
5.000000, 5.000000 ,0.771474, 
5.000000, 5.000000 ,0.771501, 
5.000000, 5.000000 ,0.771527, 
5.000000, 5.000000 ,0.771553, 
5.000000, 5.000000 ,0.771579, 
5.000000, 5.000000 ,0.771605, 
5.000000, 5.000000 ,0.771631, 
5.000000, 5.000000 ,0.771658, 
5.000000, 5.000000 ,0.771684, 
5.000000, 5.000000 ,0.771710, 
